,Bib,M/F,"X1, Age","X2, 5K Pace","X3, Half Pace","Y, Official Time","X4, Gender","X5, Wave: Elite","X6, Wave: One","X7, Wave: Two","X8, Wave: Three",Index
599,1533,M,41,3.88,3.89051,170.2,0,0,1,0,0,291
1470,2818,M,55,4.21,4.22088,180.18,0,0,1,0,0,716
5822,4937,M,42,4.386,4.47684,205.4,0,0,1,0,0,2859
4482,7424,M,40,4.524,4.344119999999999,199.2,0,0,1,0,0,2210
910,726,M,29,3.7439999999999998,3.8118300000000005,175.1,0,0,1,0,0,435
3275,7036,M,47,4.4639999999999995,4.42138,192.88,0,0,1,0,0,1610
9478,5657,M,55,4.39,4.68444,219.03,0,0,1,0,0,4652
3002,5746,M,46,4.524,4.5090699999999995,191.08,0,0,1,0,0,1477
1727,3739,M,42,4.206,4.21851,182.62,0,0,1,0,0,847
4882,2878,M,40,4.25,4.40574,201.12,0,0,1,0,0,2415
4670,4943,M,38,4.263999999999999,4.285819999999999,200.08,0,0,1,0,0,2305
5379,4823,F,25,4.196000000000001,4.18533,203.4,1,0,1,0,0,2648
1492,1044,M,29,4.206,4.24316,180.35,0,0,1,0,0,731
2622,5962,M,41,4.59,4.417590000000001,189.1,0,0,1,0,0,1297
2327,2682,F,30,4.256,4.332269999999999,187.15,1,0,1,0,0,1154
17659,4598,M,29,5.144,5.16554,249.95,0,0,1,0,0,8807
6837,6246,M,37,4.754,4.82901,209.22,0,0,1,0,0,3350
375,775,M,31,3.7539999999999996,3.8123,166.0,0,0,1,0,0,188
3445,4563,M,40,4.13,4.36687,193.78,0,0,1,0,0,1689
13367,2856,M,33,4.1739999999999995,4.246,232.2,0,0,1,0,0,6648
1804,5204,M,43,4.296,4.338430000000001,183.25,0,0,1,0,0,882
2739,4263,M,45,4.11,4.22657,189.6,0,0,1,0,0,1353
1175,1185,M,47,4.06,4.10096,177.9,0,0,1,0,0,573
2773,6907,F,30,4.684,4.59912,189.73,1,0,1,0,0,1366
5240,5795,M,51,4.374,4.54699,202.77,0,0,1,0,0,2591
940,4498,M,35,4.2,4.17016,175.4,0,0,1,0,0,450
619,713,M,35,3.78,3.8597,170.72,0,0,1,0,0,297
15193,5956,M,38,4.756,4.9261800000000004,238.47,0,0,1,0,0,7530
7085,6878,M,39,4.444,4.67117,210.17,0,0,1,0,0,3461
434,599,M,34,3.536,3.64972,167.35,0,0,1,0,0,223
5319,6870,F,31,4.454,4.537030000000001,203.15,1,0,1,0,0,2624
1076,6911,M,41,4.204,4.17253,177.02,0,0,1,0,0,520
1770,395,M,30,3.9139999999999997,3.8867199999999995,183.0,0,0,1,0,0,866
6797,7423,F,26,4.274,4.63704,209.08,1,0,1,0,0,3333
2540,7643,F,25,4.346,4.30051,188.6,1,0,1,0,0,1252
864,1876,M,55,4.08,4.05356,174.48,0,0,1,0,0,409
19750,6732,M,57,4.566,5.34992,261.42,0,0,1,0,0,9867
4437,5408,M,35,4.27,4.38583,199.0,0,0,1,0,0,2182
8411,3172,M,28,5.106,5.00676,215.15,0,0,1,0,0,4118
2977,4797,M,24,4.136,4.35502,190.92,0,0,1,0,0,1459
6621,7270,M,51,4.4239999999999995,4.456930000000001,208.38,0,0,1,0,0,3240
780,1384,M,39,3.8339999999999996,3.8639699999999997,173.22,0,0,1,0,0,374
1157,2168,M,34,3.99,4.0346,177.78,0,0,1,0,0,561
1457,1491,M,40,4.006,4.04456,180.02,0,0,1,0,0,712
807,3664,M,33,4.0760000000000005,4.08579,173.68,0,0,1,0,0,390
3667,7188,F,24,4.354,4.46499,194.98,1,0,1,0,0,1799
1813,436,M,27,3.464,3.7516300000000005,183.3,0,0,1,0,0,887
1499,2770,M,33,4.093999999999999,4.1085400000000005,180.38,0,0,1,0,0,733
10666,4394,M,24,4.24,4.56784,223.33,0,0,1,0,0,5257
3876,5261,M,43,4.404,4.46167,196.12,0,0,1,0,0,1903
20957,6866,M,44,4.824,5.403490000000001,269.58,0,0,1,0,0,10469
1688,5389,M,39,4.254,4.30525,182.25,0,0,1,0,0,825
194,439,M,40,3.714,3.7374099999999997,160.53,0,0,1,0,0,101
4750,7369,F,31,4.46,4.53608,200.47,1,0,1,0,0,2348
11988,7180,M,48,4.446000000000001,4.46973,227.68,0,0,1,0,0,5940
4013,4941,M,41,4.414,4.44745,196.85,0,0,1,0,0,1963
6994,6207,M,53,4.28,4.38299,209.78,0,0,1,0,0,3414
542,480,M,31,3.7260000000000004,3.78386,169.45,0,0,1,0,0,274
1413,1705,M,42,4.06,4.12039,179.68,0,0,1,0,0,694
7315,3520,M,40,4.296,4.7053,211.18,0,0,1,0,0,3584
6499,1004,M,30,4.096,4.30241,207.93,0,0,1,0,0,3176
3847,3966,M,39,4.266,4.49911,195.95,0,0,1,0,0,1891
4320,4796,M,33,4.684,4.62045,198.38,0,0,1,0,0,2122
5258,5822,M,27,4.09,4.08248,202.87,0,0,1,0,0,2602
2471,5281,M,35,4.266,4.23415,188.15,0,0,1,0,0,1217
1212,363,M,25,3.786,3.91137,178.22,0,0,1,0,0,590
2882,6465,M,43,4.57,4.4446,190.37,0,0,1,0,0,1418
17663,1838,M,25,4.236000000000001,4.70672,249.98,0,0,1,0,0,8812
469,1158,M,39,3.946,3.9341199999999996,167.93,0,0,1,0,0,240
4786,6133,M,41,4.494,4.480630000000001,200.63,0,0,1,0,0,2370
2852,1578,M,54,3.8960000000000004,4.06067,190.17,0,0,1,0,0,1399
6619,7588,M,42,4.564,4.66169,208.38,0,0,1,0,0,3238
736,1155,M,28,3.784,3.7957099999999997,172.6,0,0,1,0,0,351
2875,670,M,41,3.88,3.97535,190.32,0,0,1,0,0,1412
329,759,M,34,3.784,3.87961,164.92,0,0,1,0,0,166
920,279,M,29,4.186,4.19386,175.18,0,0,1,0,0,440
16214,3447,M,36,5.294,5.2556,242.78,0,0,1,0,0,8062
4655,7367,M,42,4.586,4.492,200.02,0,0,1,0,0,2299
774,1227,M,44,3.924,3.99194,173.08,0,0,1,0,0,371
457,570,M,43,3.734,3.7668,167.67,0,0,1,0,0,230
1591,2926,M,49,4.046,4.025119999999999,181.35,0,0,1,0,0,774
4421,3148,M,25,4.096,4.10617,198.95,0,0,1,0,0,2176
737,317,M,48,3.7460000000000004,3.7644300000000004,172.63,0,0,1,0,0,352
2298,3886,M,30,4.086,4.101430000000001,186.98,0,0,1,0,0,1139
3091,7626,M,55,4.53,4.53845,191.6,0,0,1,0,0,1517
1122,1303,F,33,3.99,4.0493,177.48,1,0,1,0,0,544
903,2496,M,30,3.9160000000000004,3.95402,175.0,0,0,1,0,0,429
9609,3733,M,30,4.086,4.39294,219.48,0,0,1,0,0,4732
1289,3242,M,36,4.126,4.11755,178.82,0,0,1,0,0,631
924,5047,M,30,3.986,3.97583,175.2,0,0,1,0,0,442
19473,1253,M,36,4.336,4.446969999999999,259.7,0,0,1,0,0,9733
22043,5054,M,34,4.636,5.04183,278.7,0,0,1,0,0,11047
8070,4074,M,50,4.926,4.9295,213.92,0,0,1,0,0,3953
3730,5271,M,36,4.466,4.45314,195.27,0,0,1,0,0,1838
397,443,M,32,3.846,3.8876699999999995,166.47,0,0,1,0,0,198
2937,3821,M,39,4.49,4.36782,190.68,0,0,1,0,0,1440
12266,1646,M,23,4.3660000000000005,4.44508,228.48,0,0,1,0,0,6084
2391,3744,F,38,4.26,4.27871,187.6,1,0,1,0,0,1180
2014,2671,M,59,4.26,4.2716,184.87,0,0,1,0,0,1001
2235,1485,M,32,4.126,4.18154,186.53,0,0,1,0,0,1110
3017,1943,F,27,4.15,4.30857,191.15,1,0,1,0,0,1483
2791,5672,M,40,4.436,4.41142,189.87,0,0,1,0,0,1377
12817,6719,M,48,4.553999999999999,4.64889,230.32,0,0,1,0,0,6374
4643,3750,M,27,4.15,4.15784,199.97,0,0,1,0,0,2293
4742,4694,M,38,4.37,4.33701,200.42,0,0,1,0,0,2344
5234,7025,F,25,4.574,4.5631,202.75,1,0,1,0,0,2588
1270,1737,M,24,3.7960000000000003,3.7525800000000005,178.68,0,0,1,0,0,618
2526,3275,M,36,4.026,4.0502400000000005,188.5,0,0,1,0,0,1243
3553,4707,M,28,4.394,4.44129,194.42,0,0,1,0,0,1743
3633,2032,M,22,4.25,4.27302,194.82,0,0,1,0,0,1782
9283,3827,M,46,4.57,4.76265,218.35,0,0,1,0,0,4557
4506,7393,M,41,4.54,4.56689,199.28,0,0,1,0,0,2225
7729,7389,M,47,4.746,4.87878,212.63,0,0,1,0,0,3782
5285,2927,M,40,4.334,4.49437,203.02,0,0,1,0,0,2611
148,210,M,36,3.66,3.66963,158.4,0,0,1,0,0,79
108,274,M,30,3.55,3.58716,156.12,0,0,1,0,0,56
3647,3704,F,33,4.22,4.40337,194.87,1,0,1,0,0,1789
4642,3832,M,35,4.196000000000001,4.3787199999999995,199.97,0,0,1,0,0,2290
1132,2024,M,36,4.024,4.05593,177.57,0,0,1,0,0,550
4402,5715,M,37,4.34,4.40811,198.83,0,0,1,0,0,2164
7576,6919,F,41,4.734,4.8190599999999995,212.05,1,0,1,0,0,3700
12966,6496,M,38,4.526,4.78256,230.83,0,0,1,0,0,6453
2581,1631,M,31,3.9139999999999997,3.90236,188.87,0,0,1,0,0,1272
2776,296,M,23,3.426,4.03271,189.75,0,0,1,0,0,1369
7905,6914,M,41,4.6160000000000005,4.64889,213.33,0,0,1,0,0,3873
4423,4733,M,29,4.513999999999999,4.56073,198.95,0,0,1,0,0,2178
8043,6974,M,53,4.394,4.817159999999999,213.85,0,0,1,0,0,3943
4453,3365,M,44,4.1739999999999995,4.30004,199.08,0,0,1,0,0,2194
4246,6507,M,48,4.4239999999999995,4.480630000000001,198.03,0,0,1,0,0,2080
11049,7205,M,43,4.364,4.832330000000001,224.53,0,0,1,0,0,5461
7834,7330,M,44,4.836,4.984,213.02,0,0,1,0,0,3835
987,2377,M,50,4.1339999999999995,4.11281,176.05,0,0,1,0,0,479
6258,6581,M,49,4.364,4.468780000000001,206.97,0,0,1,0,0,3070
2144,2194,M,34,4.2,4.2455300000000005,185.95,0,0,1,0,0,1062
15846,3654,M,35,5.124,5.45705,240.98,0,0,1,0,0,7866
13823,6617,M,36,4.584,5.081169999999999,233.77,0,0,1,0,0,6877
11838,4389,M,27,4.466,4.77924,227.2,0,0,1,0,0,5858
869,2063,M,25,4.05,3.99194,174.58,0,0,1,0,0,411
2330,6225,M,42,4.406000000000001,4.3621300000000005,187.15,0,0,1,0,0,1153
2336,3606,M,47,4.194,4.21709,187.18,0,0,1,0,0,1155
9544,6658,M,40,4.24,4.33464,219.25,0,0,1,0,0,4693
624,3032,M,24,4.156000000000001,4.07489,170.77,0,0,1,0,0,300
6482,6349,M,44,4.336,4.43323,207.87,0,0,1,0,0,3169
1245,5068,M,47,4.176,4.15926,178.52,0,0,1,0,0,605
8437,5885,M,44,4.486000000000001,4.68539,215.28,0,0,1,0,0,4135
5230,1812,M,25,4.104,4.2005,202.73,0,0,1,0,0,2585
1273,1971,M,33,3.9739999999999998,3.93886,178.72,0,0,1,0,0,621
18538,1727,M,42,5.6739999999999995,5.69499,254.48,0,0,1,0,0,9251
6085,2502,F,38,3.92,4.48537,206.33,1,0,1,0,0,2991
1322,2703,F,30,4.23,4.0493,179.0,1,0,1,0,0,648
11207,4816,M,30,4.604,4.69108,225.02,0,0,1,0,0,5541
5122,7039,M,44,4.484,4.5631,202.2,0,0,1,0,0,2535
961,2482,M,32,4.09,4.13698,175.68,0,0,1,0,0,466
5503,6624,M,36,4.454,4.4924800000000005,204.02,0,0,1,0,0,2705
2861,3200,M,46,4.334,4.33132,190.23,0,0,1,0,0,1406
2728,2121,M,44,4.27,4.22657,189.57,0,0,1,0,0,1344
2697,5712,M,38,4.35,4.35123,189.43,0,0,1,0,0,1328
3223,5553,M,36,4.596,4.65079,192.48,0,0,1,0,0,1584
6056,3356,M,32,4.29,4.31094,206.23,0,0,1,0,0,2973
6572,3820,M,42,4.236000000000001,4.37493,208.22,0,0,1,0,0,3213
5806,6292,M,39,4.32,4.44745,205.32,0,0,1,0,0,2847
4300,1758,M,45,3.9960000000000004,4.26923,198.28,0,0,1,0,0,2110
5848,4874,M,31,4.254,4.3251599999999994,205.47,0,0,1,0,0,2878
3272,1845,F,31,4.18,4.3536,192.87,1,0,1,0,0,1609
665,2307,M,34,4.024,4.00522,171.52,0,0,1,0,0,316
1547,6740,M,36,4.254,4.155469999999999,180.87,0,0,1,0,0,755
6428,6101,M,36,4.3,4.46167,207.67,0,0,1,0,0,3144
1035,1263,M,47,3.93,4.06541,176.53,0,0,1,0,0,500
290,635,M,47,3.806,3.8521199999999998,163.9,0,0,1,0,0,149
202,902,M,19,3.694,3.71371,160.75,0,0,1,0,0,106
5083,2493,M,54,4.284,4.34886,202.02,0,0,1,0,0,2516
5478,5881,M,36,4.593999999999999,4.74559,203.9,0,0,1,0,0,2693
19582,2423,M,33,4.73,4.99491,260.4,0,0,1,0,0,9787
5217,3742,M,26,4.416,4.42138,202.65,0,0,1,0,0,2580
4330,2220,M,32,4.184,4.37351,198.48,0,0,1,0,0,2129
8083,5406,F,38,4.81,4.83328,213.97,1,0,1,0,0,3959
6180,3554,M,29,4.396,4.50385,206.72,0,0,1,0,0,3036
1976,7038,M,54,4.414,4.32658,184.72,0,0,1,0,0,980
1030,1195,M,37,3.886,4.04408,176.45,0,0,1,0,0,498
10626,4249,M,30,4.544,4.76218,223.15,0,0,1,0,0,5237
7175,1453,M,43,4.26,4.42849,210.55,0,0,1,0,0,3513
9211,7679,M,44,4.484,4.54225,218.08,0,0,1,0,0,4514
3405,5891,M,43,4.3839999999999995,4.31236,193.58,0,0,1,0,0,1675
6827,6163,F,41,4.684,4.83328,209.18,1,0,1,0,0,3346
3565,3801,M,39,4.224,4.350280000000001,194.45,0,0,1,0,0,1749
1625,4376,M,28,4.276,4.2697,181.77,0,0,1,0,0,791
6963,6948,M,47,4.6339999999999995,4.96362,209.65,0,0,1,0,0,3400
3806,3114,M,52,4.404,4.3204199999999995,195.73,0,0,1,0,0,1870
271,943,M,34,3.8339999999999996,3.84406,163.38,0,0,1,0,0,140
4427,5348,F,33,4.37,4.5067,198.97,1,0,1,0,0,2180
14631,2974,M,30,4.146,4.51618,236.48,0,0,1,0,0,7264
17277,6174,M,38,5.204,5.0991800000000005,247.95,0,0,1,0,0,8626
12231,7260,M,47,4.646,4.73184,228.37,0,0,1,0,0,6070
9366,7119,M,41,4.646,4.7745,218.68,0,0,1,0,0,4596
565,1629,M,39,3.924,3.9308,169.7,0,0,1,0,0,281
7379,6358,M,55,4.5360000000000005,4.71146,211.37,0,0,1,0,0,3608
4889,5964,M,35,4.484,4.3972,201.15,0,0,1,0,0,2420
3577,4380,M,32,4.256,4.33085,194.53,0,0,1,0,0,1754
3701,7238,F,30,4.51,4.48726,195.12,1,0,1,0,0,1821
9033,5444,M,39,4.696000000000001,4.88541,217.38,0,0,1,0,0,4431
258,223,M,49,3.486,3.6606199999999998,163.02,0,0,1,0,0,132
7639,7480,F,29,4.406000000000001,4.50053,212.32,1,0,1,0,0,3742
2595,1887,F,27,3.9360000000000004,4.13224,188.95,1,0,1,0,0,1279
233,458,M,34,3.7260000000000004,3.73504,162.37,0,0,1,0,0,120
9895,6329,M,47,4.296,4.54651,220.48,0,0,1,0,0,4868
4020,2204,M,31,4.184,4.28345,196.88,0,0,1,0,0,1967
64,195,M,21,3.47,3.5430699999999997,151.17,0,0,1,0,0,31
8779,6429,M,39,4.24,4.4507699999999994,216.5,0,0,1,0,0,4303
1895,876,M,39,3.9139999999999997,4.1403,184.07,0,0,1,0,0,937
2945,4159,M,37,4.246,4.3773,190.73,0,0,1,0,0,1446
1690,3398,M,40,4.04,4.14836,182.27,0,0,1,0,0,826
3065,3546,M,30,4.216,4.27065,191.43,0,0,1,0,0,1503
667,499,M,46,3.93,3.97915,171.57,0,0,1,0,0,318
3123,6328,F,38,4.36,4.31094,191.87,1,0,1,0,0,1534
3636,6601,M,53,4.456,4.52044,194.83,0,0,1,0,0,1783
3025,4963,M,24,4.32,4.3251599999999994,191.18,0,0,1,0,0,1489
238,106,M,30,3.636,3.6340800000000004,162.55,0,0,1,0,0,124
243,959,M,24,3.76,3.81894,162.63,0,0,1,0,0,126
10699,2059,M,38,4.08,4.1749,223.42,0,0,1,0,0,5274
674,1065,M,50,3.944,4.025119999999999,171.68,0,0,1,0,0,323
4590,5955,M,36,4.013999999999999,4.13319,199.68,0,0,1,0,0,2264
9242,6248,M,37,4.3839999999999995,4.71525,218.18,0,0,1,0,0,4536
3308,6045,F,37,4.3839999999999995,4.39531,193.07,1,0,1,0,0,1631
4325,6609,M,39,4.4639999999999995,4.5067,198.45,0,0,1,0,0,2127
2910,3166,M,46,4.41,4.46167,190.5,0,0,1,0,0,1429
3176,1544,M,31,4.3660000000000005,4.40337,192.18,0,0,1,0,0,1559
2130,1147,M,35,3.9560000000000004,3.9734599999999998,185.78,0,0,1,0,0,1058
866,5061,M,35,4.386,4.31568,174.53,0,0,1,0,0,410
5244,2196,M,22,4.1339999999999995,4.21709,202.8,0,0,1,0,0,2593
1482,2236,M,25,4.093999999999999,4.07774,180.28,0,0,1,0,0,726
5069,7055,F,29,4.416,4.42138,201.95,1,0,1,0,0,2510
2150,5071,M,36,4.22,4.29767,185.98,0,0,1,0,0,1065
2589,6604,M,40,4.456,4.5019599999999995,188.93,0,0,1,0,0,1278
6606,7401,M,52,4.47,4.517119999999999,208.32,0,0,1,0,0,3228
9113,4827,M,32,4.24,4.36782,217.72,0,0,1,0,0,4473
4136,3609,M,25,4.374,4.50859,197.52,0,0,1,0,0,2030
6182,5698,M,50,4.236000000000001,4.401,206.72,0,0,1,0,0,3035
9399,6957,M,46,4.3839999999999995,4.52186,218.78,0,0,1,0,0,4609
2960,2193,M,34,4.19,4.18296,190.85,0,0,1,0,0,1450
255,527,M,39,3.78,3.7762800000000003,162.93,0,0,1,0,0,130
2840,2618,M,53,4.246,4.26733,190.1,0,0,1,0,0,1390
5544,7608,F,26,4.303999999999999,4.58253,204.2,1,0,1,0,0,2729
408,2162,M,32,4.026,3.93886,166.8,0,0,1,0,0,204
1123,630,M,40,3.61,3.6459300000000003,177.5,0,0,1,0,0,545
4109,4100,M,41,4.406000000000001,4.50433,197.38,0,0,1,0,0,2010
6373,4191,M,30,3.9939999999999998,4.55125,207.45,0,0,1,0,0,3119
1579,1153,M,34,3.68,3.9056800000000003,181.23,0,0,1,0,0,766
3496,3595,M,41,4.22,4.319,194.08,0,0,1,0,0,1714
10763,7347,M,51,4.404,4.49437,223.58,0,0,1,0,0,5311
783,2260,M,34,3.9739999999999998,3.9924199999999996,173.28,0,0,1,0,0,376
514,586,M,27,3.66,3.7777,168.97,0,0,1,0,0,259
7405,3039,M,24,4.37,4.36877,211.5,0,0,1,0,0,3619
19855,7450,M,47,5.584,5.65565,262.1,0,0,1,0,0,9916
13400,6434,M,36,4.586,4.95414,232.33,0,0,1,0,0,6668
7744,5688,F,32,4.466,4.6579,212.67,1,0,1,0,0,3789
3494,5208,M,39,4.513999999999999,4.4886800000000004,194.07,0,0,1,0,0,1712
1188,4837,M,31,4.21,4.21946,178.0,0,0,1,0,0,580
4459,438,M,40,3.73,3.7516300000000005,199.1,0,0,1,0,0,2196
13909,5573,M,41,4.416,4.63088,234.07,0,0,1,0,0,6925
6298,6116,M,35,4.526,4.63467,207.13,0,0,1,0,0,3086
4868,4914,M,30,4.25,4.26923,201.07,0,0,1,0,0,2406
11373,1408,M,37,4.1,4.18438,225.57,0,0,1,0,0,5624
733,2183,M,41,3.88,4.00427,172.58,0,0,1,0,0,350
12845,4901,M,41,4.37,4.54936,230.4,0,0,1,0,0,6389
3790,1308,M,26,4.25,4.32374,195.63,0,0,1,0,0,1864
464,2274,M,31,3.9739999999999998,3.95782,167.73,0,0,1,0,0,236
2535,6556,M,35,4.3,4.26591,188.57,0,0,1,0,0,1249
3699,4057,M,28,4.47,4.44982,195.12,0,0,1,0,0,1820
2491,6627,F,24,4.4239999999999995,4.44129,188.28,1,0,1,0,0,1225
1120,4685,M,32,3.8339999999999996,3.99005,177.45,0,0,1,0,0,543
283,368,M,42,3.59,3.68148,163.8,0,0,1,0,0,146
2403,4748,M,53,4.374,4.32137,187.7,0,0,1,0,0,1185
2774,2597,M,30,4.206,4.209980000000001,189.75,0,0,1,0,0,1370
7916,2392,M,29,4.394,4.68776,213.35,0,0,1,0,0,3880
9751,7503,F,43,4.55,4.6237699999999995,219.97,1,0,1,0,0,4793
873,1470,M,38,3.84,4.0004800000000005,174.63,0,0,1,0,0,414
1726,1769,M,42,3.99,4.05119,182.62,0,0,1,0,0,846
1993,4556,M,21,4.284,4.21282,184.8,0,0,1,0,0,989
6352,4056,M,32,4.43,4.73042,207.37,0,0,1,0,0,3111
4307,1729,M,45,4.144,4.32421,198.32,0,0,1,0,0,2115
923,2262,M,23,4.136,4.15831,175.2,0,0,1,0,0,441
2567,1962,M,45,4.06,4.11565,188.78,0,0,1,0,0,1264
11112,2653,M,29,4.29,4.4119,224.75,0,0,1,0,0,5488
2651,3781,M,60,4.186,4.1877,189.23,0,0,1,0,0,1308
1736,6203,M,37,4.204,4.2317800000000005,182.67,0,0,1,0,0,850
2853,2543,M,38,4.093999999999999,4.1948099999999995,190.2,0,0,1,0,0,1402
2296,3990,F,33,4.03,4.25406,186.97,1,0,1,0,0,1136
958,6010,M,38,4.276,4.213769999999999,175.67,0,0,1,0,0,465
889,1494,M,25,4.03,3.94739,174.85,0,0,1,0,0,420
7626,7357,M,42,4.466,4.67828,212.27,0,0,1,0,0,3734
1072,3751,M,23,3.89,3.8999900000000003,176.95,0,0,1,0,0,517
3503,3465,M,37,4.376,4.37256,194.12,0,0,1,0,0,1718
8285,6390,M,39,4.55,4.785880000000001,214.75,0,0,1,0,0,4060
6530,7313,M,40,4.24,4.57969,208.07,0,0,1,0,0,3189
8554,7604,M,44,4.294,4.23273,215.72,0,0,1,0,0,4189
21985,7387,M,44,4.9239999999999995,5.28641,278.18,0,0,1,0,0,11008
4145,6683,M,38,4.3260000000000005,4.39389,197.53,0,0,1,0,0,2033
1737,5278,M,38,4.3260000000000005,4.2825,182.68,0,0,1,0,0,851
5195,7496,F,30,4.446000000000001,4.47352,202.57,1,0,1,0,0,2570
12876,4460,F,24,4.274,4.49911,230.52,1,0,1,0,0,6408
3312,2977,M,41,4.296,4.37635,193.08,0,0,1,0,0,1633
1203,3098,M,38,4.14,4.11897,178.15,0,0,1,0,0,587
9000,4232,M,45,4.694,4.71715,217.3,0,0,1,0,0,4413
6406,4779,M,46,4.626,4.79678,207.6,0,0,1,0,0,3135
2106,6780,M,39,4.2860000000000005,4.340330000000001,185.6,0,0,1,0,0,1049
1091,2400,M,42,4.0760000000000005,4.10807,177.17,0,0,1,0,0,528
3303,1309,M,35,4.016,3.99431,193.03,0,0,1,0,0,1626
518,1749,M,28,3.7,3.7644300000000004,169.03,0,0,1,0,0,263
1480,1582,M,21,4.324,4.27444,180.27,0,0,1,0,0,722
3084,3565,M,30,4.314,4.31189,191.53,0,0,1,0,0,1513
23336,3567,M,27,4.096,4.70909,292.58,0,0,1,0,0,11698
2140,3420,M,41,4.294,4.32611,185.92,0,0,1,0,0,1060
1284,1598,M,44,4.2139999999999995,4.20334,178.78,0,0,1,0,0,629
2249,1843,M,44,4.176,4.2479,186.6,0,0,1,0,0,1117
213,404,M,33,3.734,3.78718,161.52,0,0,1,0,0,112
8174,7203,M,40,4.4239999999999995,4.56121,214.3,0,0,1,0,0,4009
25860,2990,F,22,7.756,7.794760000000001,341.88,1,0,1,0,0,12916
10573,6091,M,37,4.7139999999999995,4.7422699999999995,222.98,0,0,1,0,0,5210
4141,7133,F,31,4.476,4.54462,197.52,1,0,1,0,0,2029
1800,3136,F,30,4.12,4.10096,183.22,1,0,1,0,0,881
321,502,M,37,3.71,3.76822,164.58,0,0,1,0,0,162
2733,2142,M,40,4.22,4.2455300000000005,189.6,0,0,1,0,0,1350
10647,2302,M,33,4.504,4.77308,223.27,0,0,1,0,0,5251
4782,4425,M,37,4.3,4.34317,200.62,0,0,1,0,0,2365
13353,6379,F,33,4.336,4.62235,232.17,1,0,1,0,0,6643
3648,6220,M,36,4.376,4.4436599999999995,194.88,0,0,1,0,0,1790
1279,6788,M,41,4.1739999999999995,4.19813,178.75,0,0,1,0,0,625
3588,2777,M,43,4.316,4.46167,194.57,0,0,1,0,0,1760
1361,1072,M,27,4.074,4.19576,179.25,0,0,1,0,0,670
1678,3047,M,41,4.23,4.2223,182.15,0,0,1,0,0,820
2683,4712,M,27,4.3,4.16305,189.38,0,0,1,0,0,1324
2942,3969,F,40,4.184,4.2934,190.73,1,0,1,0,0,1447
1450,4974,M,36,4.296,4.23273,179.95,0,0,1,0,0,709
15670,923,M,26,3.79,3.7905,240.2,0,0,1,0,0,7777
11247,4470,M,31,4.2139999999999995,4.3621300000000005,225.13,0,0,1,0,0,5562
21736,6060,F,42,6.236000000000001,6.33108,275.97,1,0,1,0,0,10886
11911,5007,M,24,4.584,4.6024400000000005,227.45,0,0,1,0,0,5899
3414,6858,F,39,4.394,4.43655,193.63,1,0,1,0,0,1678
17962,4579,M,34,4.404,4.60149,251.48,0,0,1,0,0,8956
22793,2950,M,31,4.64,6.0993,286.27,0,0,1,0,0,11426
13720,7298,M,46,5.176,5.3693599999999995,233.4,0,0,1,0,0,6833
622,906,M,35,4.0,4.05167,170.75,0,0,1,0,0,299
686,1746,M,44,4.044,4.0256,171.83,0,0,1,0,0,326
9064,4062,M,43,4.184,4.340330000000001,217.5,0,0,1,0,0,4446
3693,6744,M,56,4.434,4.4934199999999995,195.08,0,0,1,0,0,1814
2580,3027,F,26,4.3260000000000005,4.352180000000001,188.85,1,0,1,0,0,1271
4843,7531,M,42,4.584,4.63325,200.92,0,0,1,0,0,2396
7685,7502,M,40,4.646,4.74938,212.48,0,0,1,0,0,3761
1039,1915,M,23,4.0760000000000005,4.07726,176.58,0,0,1,0,0,502
6633,1853,M,30,4.093999999999999,4.38109,208.43,0,0,1,0,0,3248
990,7017,M,52,4.004,4.05356,176.05,0,0,1,0,0,481
12620,2034,M,29,4.754,5.01624,229.65,0,0,1,0,0,6267
722,1484,M,35,4.026,3.9782,172.48,0,0,1,0,0,344
4143,3862,M,41,4.21,4.26923,197.53,0,0,1,0,0,2034
7444,2901,M,26,4.0360000000000005,4.07774,211.62,0,0,1,0,0,3633
16222,3297,M,26,4.05,4.26259,242.82,0,0,1,0,0,8064
4669,3560,M,44,4.52,4.60955,200.08,0,0,1,0,0,2304
994,3186,M,31,4.136,4.18675,176.08,0,0,1,0,0,485
6673,3296,M,30,4.426,4.4886800000000004,208.57,0,0,1,0,0,3272
5054,4225,M,50,4.546,4.5503,201.87,0,0,1,0,0,2505
7173,6124,M,41,4.504,4.65126,210.53,0,0,1,0,0,3510
8352,7068,M,45,4.454,4.57969,214.97,0,0,1,0,0,4088
3722,3745,F,23,4.176,4.51807,195.22,1,0,1,0,0,1834
708,2958,M,31,4.024,4.04219,172.22,0,0,1,0,0,337
4370,5033,F,34,4.504,4.53466,198.68,1,0,1,0,0,2150
672,1880,M,29,3.864,3.8819800000000004,171.67,0,0,1,0,0,321
1437,2451,M,37,3.906,4.03223,179.83,0,0,1,0,0,705
2283,4650,M,26,4.1160000000000005,4.17111,186.87,0,0,1,0,0,1132
1614,3484,M,28,4.053999999999999,4.16969,181.63,0,0,1,0,0,784
1237,1093,M,31,3.9739999999999998,3.96635,178.45,0,0,1,0,0,602
5538,5454,M,35,4.466,4.4356,204.17,0,0,1,0,0,2724
18598,7000,M,43,5.146,5.76277,254.83,0,0,1,0,0,9278
4570,1383,M,46,4.29,4.40431,199.58,0,0,1,0,0,2253
